,resolution_time,event_number,issue_length,participant_number,entropy,project_name,core_issue,normal_issue,core_assign,normal_assign,core_label,normal_label,core_subscribe,normal_subscribe,before_average_time,slice_average_time,slice_time,cluster_size
3039,36.15311004784689,7.746411483253588,14.23444976076555,3.382775119617225,1.6337730062106108,qgis/QGIS,2.5454545454545454,2.574162679425837,0.05263157894736842,0,2.0717703349282295,0.9808612440191388,1.4162679425837321,0,123.37993920972644,31.548648648648648,2021-11-01,209
3040,13.774193548387096,5.967741935483871,7.483870967741935,3.7096774193548385,1.1583797180773432,qgis/QGIS,0.7419354838709677,0.25806451612903225,0.25806451612903225,0,1.7741935483870968,0.7741935483870968,0.6451612903225806,0,123.37993920972644,31.548648648648648,2021-11-01,31
3041,32.36363636363637,5.7272727272727275,7.795454545454546,3.6363636363636362,1.238137477252408,qgis/QGIS,0.5454545454545454,1.6818181818181819,0.09090909090909091,0,1.4772727272727273,0.9545454545454546,0.36363636363636365,0,123.37993920972644,31.548648648648648,2021-11-01,44
3042,28.291666666666668,7.404166666666667,13.683333333333334,3.3958333333333335,1.4601766429347856,qgis/QGIS,2.425,2.4208333333333334,0.0375,0,2.3833333333333333,0.9541666666666667,1.1166666666666667,0,119.83395950740973,27.18465227817746,2021-12-01,240
3043,18.705882352941178,6.470588235294118,10.441176470588236,3.7058823529411766,1.4696109768983203,qgis/QGIS,1.2941176470588236,0.6176470588235294,0.23529411764705882,0,2.5294117647058822,0.5882352941176471,1.1764705882352942,0,119.83395950740973,27.18465227817746,2021-12-01,34
3044,10.423076923076923,4.230769230769231,4.1923076923076925,2.5,0.9740278079690391,qgis/QGIS,1.0,0.2692307692307692,0.0,0,0.6153846153846154,1.0,0.0,0,119.83395950740973,27.18465227817746,2021-12-01,26
3045,19.925373134328357,4.970149253731344,7.343283582089552,3.6417910447761193,1.3556466331069703,qgis/QGIS,0.8507462686567164,1.208955223880597,0.13432835820895522,0,2.2388059701492535,0.8208955223880597,0.3880597014925373,0,119.83395950740973,27.18465227817746,2021-12-01,67
3046,51.416666666666664,6.291666666666667,9.458333333333334,3.875,0.9926015191615618,qgis/QGIS,0.5833333333333334,2.0416666666666665,0.0,0,1.875,0.8333333333333334,1.0,0,119.83395950740973,27.18465227817746,2021-12-01,24
3047,58.888888888888886,6.666666666666667,8.722222222222221,4.555555555555555,1.2356184203536693,qgis/QGIS,0.2777777777777778,1.5,0.0,0,2.0555555555555554,0.6111111111111112,1.4444444444444444,0,119.83395950740973,27.18465227817746,2021-12-01,18
3048,1.25,6.0,10.0,3.375,0.9833380963955775,qgis/QGIS,0.875,2.125,0.375,0,0.375,2.875,0.0,0,119.83395950740973,27.18465227817746,2021-12-01,8
3049,51.048780487804876,6.2439024390243905,11.560975609756097,4.073170731707317,1.3761833371784755,qgis/QGIS,2.8292682926829267,1.4390243902439024,0.0,0,2.8536585365853657,0.7804878048780488,2.292682926829268,0,115.97009700970096,32.32121212121212,2022-01-01,41
3050,33.36645962732919,7.552795031055901,13.950310559006212,3.440993788819876,1.4691558916256533,qgis/QGIS,2.6459627329192545,2.6335403726708075,0.055900621118012424,0,2.0745341614906834,1.049689440993789,1.0683229813664596,0,115.97009700970096,32.32121212121212,2022-01-01,161
3051,10.205128205128204,3.1025641025641026,4.153846153846154,2.3846153846153846,1.1417215868488697,qgis/QGIS,0.358974358974359,0.23076923076923078,0.05128205128205128,0,2.1538461538461537,0.6923076923076923,0.15384615384615385,0,115.97009700970096,32.32121212121212,2022-01-01,39
3052,28.952380952380953,5.761904761904762,8.952380952380953,4.190476190476191,1.0477256731505236,qgis/QGIS,0.47619047619047616,0.2857142857142857,0.09523809523809523,0,1.3333333333333333,0.9047619047619048,0.38095238095238093,0,115.97009700970096,32.32121212121212,2022-01-01,21
3053,35.86363636363637,5.7727272727272725,11.272727272727273,3.909090909090909,1.3483524231320336,qgis/QGIS,1.1363636363636365,4.2272727272727275,0.0,0,2.272727272727273,0.7272727272727273,0.9090909090909091,0,115.97009700970096,32.32121212121212,2022-01-01,22
3054,35.93333333333333,7.3,11.166666666666666,5.233333333333333,1.0919109230627508,qgis/QGIS,0.5666666666666667,0.7333333333333333,0.7333333333333333,0,2.033333333333333,0.5666666666666667,0.9333333333333333,0,115.97009700970096,32.32121212121212,2022-01-01,30
3055,20.5,3.75,4.1875,2.625,0.7994501868550445,qgis/QGIS,0.1875,0.6875,0.0,0,1.3125,0.8125,0.0,0,115.97009700970096,32.32121212121212,2022-01-01,16
3056,17.733333333333334,7.233333333333333,11.833333333333334,4.733333333333333,1.2201033964890016,qgis/QGIS,0.5,0.8,0.5666666666666667,0,1.7333333333333334,1.0666666666666667,0.5333333333333333,0,113.29760867460548,24.222910216718265,2022-02-01,30
3057,34.26086956521739,6.173913043478261,8.695652173913043,3.6956521739130435,1.21484949053497,qgis/QGIS,0.4782608695652174,2.0434782608695654,0.08695652173913043,0,1.565217391304348,0.8260869565217391,1.1304347826086956,0,113.29760867460548,24.222910216718265,2022-02-01,23
3058,18.38888888888889,4.361111111111111,5.583333333333333,2.7777777777777777,0.8493998336217258,qgis/QGIS,0.5833333333333334,0.5277777777777778,0.0,0,2.0277777777777777,0.9444444444444444,0.0,0,113.29760867460548,24.222910216718265,2022-02-01,36
3059,29.857142857142858,6.607142857142857,9.178571428571429,3.75,1.0144583750702245,qgis/QGIS,1.6071428571428572,0.6428571428571429,0.10714285714285714,0,1.6785714285714286,0.9642857142857143,1.2142857142857142,0,113.29760867460548,24.222910216718265,2022-02-01,28
3060,31.61467889908257,7.73394495412844,15.559633027522937,3.623853211009174,1.4381488929359676,qgis/QGIS,3.036697247706422,3.4220183486238533,0.0,0,1.7431192660550459,0.981651376146789,1.0091743119266054,0,113.29760867460548,24.222910216718265,2022-02-01,109
3061,5.868421052631579,4.5,7.684210526315789,3.3684210526315788,1.0483388471036144,qgis/QGIS,0.2894736842105263,2.8684210526315788,0.0,0,1.7894736842105263,0.8947368421052632,0.42105263157894735,0,113.29760867460548,24.222910216718265,2022-02-01,38
3062,32.40625,6.9375,19.09375,4.4375,1.5375684466343669,qgis/QGIS,5.15625,3.9375,0.0,0,2.59375,0.71875,6.5,0,113.29760867460548,24.222910216718265,2022-02-01,32
3063,21.428571428571427,5.285714285714286,6.5,3.4285714285714284,0.6981885195445685,qgis/QGIS,0.0,0.14285714285714285,0.0,0,0.7142857142857143,1.4285714285714286,0.0,0,113.29760867460548,24.222910216718265,2022-02-01,14
3064,0.0,3.6153846153846154,3.1538461538461537,2.0,0.6967317629597496,qgis/QGIS,1.0,0.46153846153846156,0.0,0,0.0,1.9230769230769231,0.15384615384615385,0,113.29760867460548,24.222910216718265,2022-02-01,13
3065,21.583333333333332,7.4944444444444445,14.761111111111111,3.3722222222222222,1.5182860390532626,qgis/QGIS,2.7555555555555555,2.827777777777778,0.027777777777777776,0,2.35,1.0444444444444445,1.2444444444444445,0,110.59660157716861,15.526041666666666,2022-03-01,180
3066,4.46,2.86,4.54,2.26,0.9029639536590433,qgis/QGIS,0.4,0.12,0.0,0,2.56,0.64,0.16,0,110.59660157716861,15.526041666666666,2022-03-01,50
3067,15.346153846153847,6.923076923076923,10.307692307692308,4.615384615384615,1.1627387328223586,qgis/QGIS,0.5384615384615384,0.5384615384615384,0.34615384615384615,0,1.5769230769230769,0.9615384615384616,0.3076923076923077,0,110.59660157716861,15.526041666666666,2022-03-01,26
3068,10.842105263157896,4.2631578947368425,5.526315789473684,3.1315789473684212,1.0956339687526784,qgis/QGIS,0.6842105263157895,1.3421052631578947,0.0,0,1.4473684210526316,1.0789473684210527,0.0,0,110.59660157716861,15.526041666666666,2022-03-01,38
3069,5.0,4.7272727272727275,5.454545454545454,2.727272727272727,0.8819812744601214,qgis/QGIS,0.0,0.5454545454545454,0.0,0,0.9090909090909091,1.0,0.0,0,110.59660157716861,15.526041666666666,2022-03-01,11
3070,16.166666666666668,5.666666666666667,12.666666666666666,4.133333333333334,1.4294898201797022,qgis/QGIS,4.166666666666667,1.6333333333333333,0.13333333333333333,0,2.7666666666666666,0.16666666666666666,3.1333333333333333,0,110.59660157716861,15.526041666666666,2022-03-01,30
3071,13.212121212121213,4.787878787878788,5.393939393939394,2.606060606060606,0.9839297895152423,qgis/QGIS,1.393939393939394,0.21212121212121213,0.0,0,0.48484848484848486,1.2727272727272727,0.30303030303030304,0,110.59660157716861,15.526041666666666,2022-03-01,33
3072,4.1875,3.9375,5.4375,3.0625,1.0262212345183817,qgis/QGIS,0.0625,1.9375,0.0,0,1.0,1.0,0.125,0,110.59660157716861,15.526041666666666,2022-03-01,16
3073,13.587786259541986,7.312977099236641,12.82442748091603,3.4732824427480917,1.501299725162434,qgis/QGIS,2.6106870229007635,2.099236641221374,0.0,0,2.145038167938931,0.9694656488549618,1.618320610687023,0,107.28860094237042,9.644186046511628,2022-04-01,131
3074,12.125,7.825,13.775,4.95,1.339505141076635,qgis/QGIS,0.475,1.5,0.075,0,1.675,0.975,1.0,0,107.28860094237042,9.644186046511628,2022-04-01,40
3075,7.615384615384615,4.461538461538462,6.384615384615385,2.5384615384615383,1.0389677908307107,qgis/QGIS,2.6153846153846154,0.15384615384615385,0.0,0,0.9230769230769231,0.6923076923076923,0.0,0,107.28860094237042,9.644186046511628,2022-04-01,13
3076,5.094594594594595,4.391891891891892,5.716216216216216,3.0945945945945947,0.9733115602758832,qgis/QGIS,0.7837837837837838,1.1486486486486487,0.05405405405405406,0,1.8918918918918919,0.918918918918919,0.16216216216216217,0,107.28860094237042,9.644186046511628,2022-04-01,74
3077,6.967391304347826,3.739130434782609,5.923913043478261,2.7282608695652173,1.0750624438355882,qgis/QGIS,0.8586956521739131,0.32608695652173914,0.03260869565217391,0,2.9456521739130435,0.8804347826086957,0.34782608695652173,0,107.28860094237042,9.644186046511628,2022-04-01,92
3078,19.0,5.5,6.5,2.5,0.8141121416835191,qgis/QGIS,0.5,1.0,0.0,0,3.5,0.5,3.0,0,107.28860094237042,9.644186046511628,2022-04-01,8
3079,9.140625,5.1875,8.78125,3.671875,1.4734491221410198,qgis/QGIS,0.765625,3.671875,0.03125,0,1.671875,0.9375,0.5,0,107.28860094237042,9.644186046511628,2022-04-01,64
3080,3.5,4.75,6.0,3.125,0.7400015267469889,qgis/QGIS,0.0,0.5,0.0,0,1.25,1.0,0.0,0,107.28860094237042,9.644186046511628,2022-04-01,8
3081,73.25431034482759,7.560344827586207,11.310344827586206,4.862068965517241,1.8469437385112588,microsoft/vscode,1.0086206896551724,0.1896551724137931,1.5172413793103448,0,3.853448275862069,0.0,0.5431034482758621,0,97.32479740680714,86.76717032967034,2020-02-01,232
3082,76.79190751445087,8.797687861271676,16.751445086705203,4.930635838150289,1.9076025264644987,microsoft/vscode,3.3583815028901736,3.346820809248555,1.653179190751445,0,3.1560693641618496,0.0,3.6878612716763004,0,97.32479740680714,86.76717032967034,2020-02-01,173
3083,113.30722891566265,8.55421686746988,18.71987951807229,5.373493975903615,1.9388638260417637,microsoft/vscode,5.340361445783133,0.4427710843373494,2.2198795180722892,0,3.8132530120481927,0.0,4.867469879518072,0,97.32479740680714,86.76717032967034,2020-02-01,332
3084,125.40118577075098,7.075098814229249,11.262845849802371,4.66798418972332,1.816197772580407,microsoft/vscode,1.7371541501976284,0.5553359683794467,1.6106719367588933,0,3.6205533596837944,0.005928853754940711,0.3221343873517787,0,97.32479740680714,86.76717032967034,2020-02-01,506
3085,59.85024154589372,5.607487922705314,8.223429951690822,3.1739130434782608,1.7193320867194068,microsoft/vscode,2.221014492753623,0.8442028985507246,0.8176328502415459,0,2.1714975845410627,0.0,0.20772946859903382,0,97.32479740680714,86.76717032967034,2020-02-01,828
3086,60.78947368421053,7.146198830409356,10.304093567251462,3.91812865497076,1.6999358482441276,microsoft/vscode,1.1929824561403508,0.1286549707602339,2.08187134502924,0,2.6842105263157894,0.0,1.5847953216374269,0,97.32479740680714,86.76717032967034,2020-02-01,171
3087,70.88773388773389,6.347193347193347,8.91891891891892,3.8066528066528065,1.822378478586013,microsoft/vscode,1.9438669438669438,0.6486486486486487,1.313929313929314,0,3.1933471933471935,0.0,0.2702702702702703,0,97.32479740680714,86.76717032967034,2020-02-01,481
3088,144.26984126984127,8.216931216931217,16.417989417989418,5.915343915343915,1.8555232326253976,microsoft/vscode,2.5925925925925926,3.132275132275132,1.4973544973544974,0,4.026455026455026,0.0,0.7619047619047619,0,97.32479740680714,86.76717032967034,2020-02-01,189
3089,58.50526315789474,6.8052631578947365,9.4,3.9210526315789473,1.758229753793806,microsoft/vscode,1.3631578947368421,0.15263157894736842,1.9105263157894736,0,3.263157894736842,0.0,0.8105263157894737,0,92.19826579956646,91.30812641083521,2020-03-01,190
3090,109.40425531914893,9.088652482269504,17.93262411347518,6.088652482269503,1.929126050160065,microsoft/vscode,3.24468085106383,3.734042553191489,1.6134751773049645,0,3.7163120567375887,0.0,2.3404255319148937,0,92.19826579956646,91.30812641083521,2020-03-01,282
3091,72.86626746506985,5.908183632734531,8.570858283433134,4.069860279441118,1.8312007735072278,microsoft/vscode,2.3333333333333335,0.782435129740519,1.029940119760479,0,2.211576846307385,0.0,0.2874251497005988,0,92.19826579956646,91.30812641083521,2020-03-01,501
3092,120.18772563176896,7.32129963898917,12.00361010830325,4.646209386281589,1.876558512868309,microsoft/vscode,1.4729241877256318,0.36101083032490977,1.296028880866426,0,4.2671480144404335,0.0,0.44765342960288806,0,92.19826579956646,91.30812641083521,2020-03-01,277
3093,78.21621621621621,8.493243243243244,18.5777027027027,5.263513513513513,1.9457158017958571,microsoft/vscode,4.712837837837838,0.6790540540540541,2.39527027027027,0,4.010135135135135,0.0,5.597972972972973,0,92.19826579956646,91.30812641083521,2020-03-01,296
3094,187.87603305785123,7.983471074380165,15.669421487603305,4.768595041322314,1.7712061101766199,microsoft/vscode,2.024793388429752,0.11570247933884298,1.6363636363636365,0,4.198347107438017,0.0,0.6115702479338843,0,92.19826579956646,91.30812641083521,2020-03-01,121
3095,93.71960784313725,6.713725490196079,9.666666666666666,4.515686274509804,1.694853315645018,microsoft/vscode,1.188235294117647,0.42549019607843136,1.5235294117647058,0,3.3823529411764706,0.0,0.2627450980392157,0,92.19826579956646,91.30812641083521,2020-03-01,510
3096,77.44074844074844,6.536382536382536,9.133056133056133,4.513513513513513,1.828155579787014,microsoft/vscode,2.185031185031185,1.2307692307692308,1.2702702702702702,0,2.632016632016632,0.0,0.41995841995842,0,92.19826579956646,91.30812641083521,2020-03-01,481
3097,62.68447837150127,5.9440203562340965,8.740458015267176,4.478371501272265,1.7980432217338602,microsoft/vscode,2.2900763358778624,1.1577608142493638,0.8575063613231552,0,2.1399491094147582,0.0,0.31806615776081426,0,91.92489890236857,98.71051774666232,2020-04-01,393
3098,98.22916666666667,8.972222222222221,17.708333333333332,5.989583333333333,1.9240301814636143,microsoft/vscode,3.375,3.298611111111111,1.5416666666666667,0,3.4097222222222223,0.0,2.4305555555555554,0,91.92489890236857,98.71051774666232,2020-04-01,288
3099,80.62551440329219,7.366255144032922,12.736625514403292,5.502057613168724,1.9058337304907225,microsoft/vscode,2.7901234567901234,3.0864197530864197,1.3786008230452675,0,2.7736625514403292,0.0,1.2510288065843622,0,91.92489890236857,98.71051774666232,2020-04-01,243
3100,97.3970588235294,8.575980392156863,18.191176470588236,5.370098039215686,1.9481136591736876,microsoft/vscode,4.519607843137255,0.45098039215686275,2.8161764705882355,0,3.7205882352941178,0.0,5.367647058823529,0,91.92489890236857,98.71051774666232,2020-04-01,408
3101,121.57254901960785,7.737254901960784,13.760784313725491,5.396078431372549,1.8953265734392855,microsoft/vscode,1.8352941176470587,0.7803921568627451,1.5647058823529412,0,5.325490196078431,0.0,0.9647058823529412,0,91.92489890236857,98.71051774666232,2020-04-01,255
3102,115.51701782820098,7.166936790923825,10.693679092382496,4.73257698541329,1.7848409689757838,microsoft/vscode,1.2868719611021069,0.40032414910858993,1.813614262560778,0,3.5299837925445705,0.0,0.5413290113452188,0,91.92489890236857,98.71051774666232,2020-04-01,617
3103,64.31858407079646,6.672566371681416,8.573008849557523,3.995575221238938,1.8483728206544887,microsoft/vscode,1.5685840707964602,0.3030973451327434,1.4690265486725664,0,2.9889380530973453,0.0,0.40707964601769914,0,91.92489890236857,98.71051774666232,2020-04-01,452
3104,261.1967213114754,7.0,15.295081967213115,4.901639344262295,1.5675131883952211,microsoft/vscode,1.6557377049180328,0.5655737704918032,2.737704918032787,0,4.024590163934426,0.0,0.4262295081967213,0,91.92489890236857,98.71051774666232,2020-04-01,122
3105,94.44368600682594,7.0580204778157,8.573378839590443,4.890784982935154,1.8075285967770527,microsoft/vscode,1.4812286689419796,0.8600682593856656,1.1331058020477816,0,1.8395904436860069,0.0,0.2935153583617747,0,91.92489890236857,98.71051774666232,2020-04-01,293
3106,107.32686980609418,9.265927977839334,17.210526315789473,5.664819944598338,2.0055015902646534,microsoft/vscode,2.9916897506925206,3.2465373961218837,1.3988919667590027,0,3.285318559556787,0.0,2.033240997229917,0,93.70202967763943,101.7259219952242,2020-05-01,361
3107,92.24064171122994,7.588235294117647,11.540106951871659,4.470588235294118,1.9607159210640799,microsoft/vscode,1.1470588235294117,0.45989304812834225,1.3449197860962567,0,4.114973262032086,0.0,0.39572192513368987,0,93.70202967763943,101.7259219952242,2020-05-01,374
3108,69.20771513353115,7.017804154302671,10.13353115727003,4.3753709198813056,1.875116392953662,microsoft/vscode,2.258160237388724,1.029673590504451,1.3382789317507418,0,2.887240356083086,0.0,0.56973293768546,0,93.70202967763943,101.7259219952242,2020-05-01,674
3109,98.800796812749,7.438247011952191,12.079681274900398,4.043824701195219,1.8668919206921464,microsoft/vscode,1.796812749003984,0.30677290836653387,1.8207171314741035,0,3.752988047808765,0.0,0.9243027888446215,0,93.70202967763943,101.7259219952242,2020-05-01,251
3110,127.10646387832699,7.178707224334601,10.228136882129277,5.007604562737643,1.7058313496556634,microsoft/vscode,1.0456273764258555,0.9239543726235742,1.752851711026616,0,2.220532319391635,0.0,0.3193916349809886,0,93.70202967763943,101.7259219952242,2020-05-01,263
3111,65.72457627118644,7.110169491525424,9.283898305084746,4.953389830508475,1.8722011152616587,microsoft/vscode,1.4957627118644068,1.6059322033898304,0.8389830508474576,0,0.9703389830508474,0.0,0.2966101694915254,0,93.70202967763943,101.7259219952242,2020-05-01,236
3112,119.06203007518798,8.772556390977444,18.98308270676692,5.556390977443609,2.012108010018756,microsoft/vscode,4.9943609022556394,0.8590225563909775,2.31203007518797,0,4.12218045112782,0.0,5.056390977443609,0,93.70202967763943,101.7259219952242,2020-05-01,532
3113,93.90861618798955,6.960835509138382,8.74934725848564,4.66579634464752,1.797768559396276,microsoft/vscode,1.483028720626632,0.9060052219321149,1.2114882506527416,0,2.133159268929504,0.0,0.4595300261096606,0,93.70202967763943,101.7259219952242,2020-05-01,383
3114,130.17122302158273,7.611510791366906,12.162589928057553,4.945323741007194,1.8764116124372132,microsoft/vscode,1.39568345323741,0.5366906474820143,1.6920863309352518,0,3.971223021582734,0.0,0.6676258992805756,0,93.70202967763943,101.7259219952242,2020-05-01,695
3115,125.1830985915493,9.46830985915493,18.10211267605634,5.971830985915493,1.9970476103309673,microsoft/vscode,3.007042253521127,3.278169014084507,1.4401408450704225,0,3.214788732394366,0.0,2.471830985915493,0,95.65375927718618,108.06233669279582,2020-06-01,284
3116,82.6978417266187,7.546762589928058,11.100719424460431,4.251798561151079,1.916387061713409,microsoft/vscode,1.158273381294964,0.3237410071942446,1.8920863309352518,0,3.1223021582733814,0.0,0.9712230215827338,0,95.65375927718618,108.06233669279582,2020-06-01,139
3117,114.82352941176471,7.247678018575852,9.269349845201239,4.603715170278638,1.7562977433632994,microsoft/vscode,1.3343653250773995,1.0030959752321982,1.1207430340557276,0,2.195046439628483,0.0,0.48606811145510836,0,95.65375927718618,108.06233669279582,2020-06-01,323
3118,143.44444444444446,7.402298850574713,10.32567049808429,4.865900383141763,1.7461383998180415,microsoft/vscode,0.9157088122605364,0.6590038314176245,1.8467432950191571,0,2.628352490421456,0.0,0.5823754789272031,0,95.65375927718618,108.06233669279582,2020-06-01,261
3119,56.582417582417584,7.027472527472527,8.071428571428571,4.653846153846154,1.6560392072548469,microsoft/vscode,1.4835164835164836,0.7747252747252747,0.967032967032967,0,0.5879120879120879,0.0,0.24175824175824176,0,95.65375927718618,108.06233669279582,2020-06-01,182
3120,141.10978043912175,8.137724550898204,13.345309381237525,5.269461077844311,1.9000820033426697,microsoft/vscode,1.281437125748503,0.6387225548902196,1.5109780439121756,0,4.211576846307385,0.0,0.6786427145708582,0,95.65375927718618,108.06233669279582,2020-06-01,501
3121,59.10738255033557,7.12751677852349,10.315436241610739,4.899328859060403,1.8169986702922007,microsoft/vscode,1.5100671140939597,2.120805369127517,0.40268456375838924,0,0.7785234899328859,0.0,0.40268456375838924,0,95.65375927718618,108.06233669279582,2020-06-01,149
3122,77.52316602316603,7.088803088803089,9.866795366795367,4.405405405405405,1.8585335895350161,microsoft/vscode,1.749034749034749,1.332046332046332,1.1737451737451738,0,3.0791505791505793,0.0,0.6911196911196911,0,95.65375927718618,108.06233669279582,2020-06-01,518
3123,117.90993788819875,8.959627329192546,19.267080745341616,5.87888198757764,2.003431616339395,microsoft/vscode,4.913043478260869,1.0248447204968945,2.1366459627329193,0,3.7422360248447206,0.009316770186335404,5.201863354037267,0,95.65375927718618,108.06233669279582,2020-06-01,322
3124,107.17289719626169,7.252336448598131,8.929906542056075,4.5046728971962615,1.7078556399717142,microsoft/vscode,1.0046728971962617,1.4018691588785046,0.7616822429906542,0,2.3411214953271027,0.0,0.35514018691588783,0,97.48288764168592,104.10393964794635,2020-07-01,214
3125,95.48642533936652,7.319004524886878,10.875565610859729,4.65158371040724,1.9106901133743261,microsoft/vscode,2.1244343891402715,1.7171945701357465,1.3891402714932126,0,2.83710407239819,0.0,0.8868778280542986,0,97.48288764168592,104.10393964794635,2020-07-01,442
3126,57.34080717488789,7.2825112107623315,9.399103139013453,4.757847533632287,1.9364105608388633,microsoft/vscode,1.031390134529148,1.4170403587443947,0.9147982062780269,0,0.5650224215246636,0.0,0.23318385650224216,0,97.48288764168592,104.10393964794635,2020-07-01,223
3127,110.38586956521739,7.586956521739131,12.451086956521738,4.820652173913044,1.9767444504929832,microsoft/vscode,1.934782608695652,0.3423913043478261,2.5543478260869565,0,2.7717391304347827,0.0,1.5869565217391304,0,97.48288764168592,104.10393964794635,2020-07-01,184
3128,120.70980392156862,8.966666666666667,19.262745098039215,5.588235294117647,1.990998654583734,microsoft/vscode,4.921568627450981,0.6294117647058823,2.335294117647059,0,3.943137254901961,0.0,5.086274509803921,0,97.48288764168592,104.10393964794635,2020-07-01,510
3129,126.50354609929079,9.879432624113475,18.134751773049647,5.957446808510638,1.9888540122242235,microsoft/vscode,2.8439716312056738,3.382978723404255,1.4184397163120568,0,3.1595744680851063,0.0,2.2056737588652484,0,97.48288764168592,104.10393964794635,2020-07-01,282
3130,76.614051973051,8.008662175168432,12.968238691049086,5.139557266602503,1.8737841263890216,microsoft/vscode,1.2107795957651588,0.3387872954764196,1.2887391722810395,0,3.7314725697786333,0.0,0.5004812319538018,0,97.48288764168592,104.10393964794635,2020-07-01,1039
3131,107.53846153846153,7.534965034965035,10.58041958041958,4.695804195804196,1.6633238683183795,microsoft/vscode,0.8391608391608392,0.9405594405594405,1.5244755244755244,0,2.076923076923077,0.0,0.38461538461538464,0,97.48288764168592,104.10393964794635,2020-07-01,286
3132,167.30827067669173,8.015037593984962,13.609022556390977,4.716791979949875,1.895814021161677,microsoft/vscode,2.1228070175438596,0.5889724310776943,1.744360902255639,0,4.370927318295739,0.0,0.9122807017543859,0,97.48288764168592,104.10393964794635,2020-07-01,399
3133,54.58582089552239,7.731343283582089,9.944029850746269,4.899253731343284,1.8847495532645349,microsoft/vscode,1.1194029850746268,1.6529850746268657,1.0708955223880596,0,0.7089552238805971,0.0,0.13805970149253732,0,98.57224290902404,99.37671755725191,2020-08-01,268
3134,111.69072164948453,7.350515463917525,10.329896907216495,4.896907216494846,1.8011857437243468,microsoft/vscode,1.3814432989690721,0.36082474226804123,1.8556701030927836,0,2.0,0.0,0.9690721649484536,0,98.57224290902404,99.37671755725191,2020-08-01,97
3135,86.4281045751634,7.483660130718954,10.859477124183007,4.565359477124183,1.9094026479436312,microsoft/vscode,1.9281045751633987,0.4869281045751634,1.5032679738562091,0,3.4869281045751634,0.0,0.6078431372549019,0,98.57224290902404,99.37671755725191,2020-08-01,306
3136,185.33830845771143,7.482587064676617,12.029850746268657,4.885572139303482,1.855204321010879,microsoft/vscode,1.1044776119402986,1.109452736318408,2.0945273631840795,0,3.328358208955224,0.0,0.5373134328358209,0,98.57224290902404,99.37671755725191,2020-08-01,201
3137,122.49583333333334,9.904166666666667,21.55,6.633333333333334,2.0014418860982457,microsoft/vscode,4.895833333333333,0.8125,2.275,0,4.2625,0.0,6.0875,0,98.57224290902404,99.37671755725191,2020-08-01,240
3138,102.23076923076923,7.8017751479289945,13.180473372781066,5.284023668639053,1.9207308840866304,microsoft/vscode,2.603550295857988,3.3431952662721893,0.6035502958579881,0,2.7189349112426036,0.0,0.9615384615384616,0,98.57224290902404,99.37671755725191,2020-08-01,338
3139,93.75,9.901785714285714,18.522321428571427,5.674107142857143,1.9541664421917584,microsoft/vscode,3.03125,3.1160714285714284,1.3660714285714286,0,2.96875,0.0,2.625,0,98.57224290902404,99.37671755725191,2020-08-01,224
3140,98.02332361516035,7.446064139941691,9.230320699708455,4.60932944606414,1.7752010204315336,microsoft/vscode,0.9183673469387755,1.1107871720116618,1.0787172011661808,0,1.9271137026239067,0.0,0.3673469387755102,0,98.57224290902404,99.37671755725191,2020-08-01,343
3141,87.27860696517413,8.505804311774462,13.802653399668324,5.5754560530679935,1.9176642076008854,microsoft/vscode,1.0248756218905473,0.4262023217247098,1.2189054726368158,0,3.814262023217247,0.0,0.48756218905472637,0,98.57224290902404,99.37671755725191,2020-08-01,603
3142,147.9763779527559,7.448818897637795,10.5,4.78740157480315,1.8103831433483593,microsoft/vscode,0.6220472440944882,1.4133858267716535,1.2165354330708662,0,2.5354330708661417,0.0,0.29133858267716534,0,98.6587207155459,102.22856091277144,2020-09-01,254
3143,55.19245283018868,7.520754716981132,9.011320754716982,4.683018867924528,1.7830098914695802,microsoft/vscode,1.2641509433962264,1.1169811320754717,0.8905660377358491,0,0.7132075471698113,0.0,0.2641509433962264,0,98.6587207155459,102.22856091277144,2020-09-01,265
3144,85.75675675675676,8.965250965250965,18.28185328185328,5.652509652509653,1.9855270228470445,microsoft/vscode,3.7837837837837838,0.5444015444015444,2.4903474903474905,0,3.4826254826254828,0.0,5.301158301158301,0,98.6587207155459,102.22856091277144,2020-09-01,259
3145,133.22709163346613,7.378486055776892,11.900398406374501,4.960159362549801,1.9267814520447737,microsoft/vscode,2.5258964143426295,1.043824701195219,1.5338645418326693,0,3.5298804780876494,0.0,0.796812749003984,0,98.6587207155459,102.22856091277144,2020-09-01,251
3146,161.78703703703704,9.527777777777779,19.22685185185185,5.986111111111111,2.0129983264484306,microsoft/vscode,2.8981481481481484,3.6666666666666665,1.25,0,4.050925925925926,0.0,4.263888888888889,0,98.6587207155459,102.22856091277144,2020-09-01,216
3147,112.65789473684211,9.23157894736842,15.74736842105263,5.868421052631579,1.8585143386184009,microsoft/vscode,2.6473684210526316,2.2526315789473683,1.3526315789473684,0,3.289473684210526,0.0,1.694736842105263,0,98.6587207155459,102.22856091277144,2020-09-01,190
3148,76.35862913096695,8.069767441860465,13.422276621787026,5.282741738066095,1.9262001482268516,microsoft/vscode,1.3231334149326806,0.4724602203182375,1.3671970624235006,0,3.9804161566707466,0.0,0.5067319461444308,0,98.6587207155459,102.22856091277144,2020-09-01,817
